7.5	-0.196305565
7.51	-0.196673303
7.52	-0.19699665
7.53	-0.196945923
7.54	-0.196787423
7.55	-0.196704999
7.56	-0.19667964
7.57	-0.196781086
7.58	-0.196888868
7.59	-0.196831803
7.6	-0.196755717
7.61	-0.196819119
7.62	-0.196983966
7.63	-0.197155151
7.64	-0.197104433
7.65	-0.196831803
7.66	-0.196609901
7.67	-0.196438707
7.68	-0.196292881
7.69	-0.19636263
7.7	-0.196628913
7.71	-0.196762064
7.72	-0.196660619
7.73	-0.196673303
7.74	-0.19690789
7.75	-0.197091749
7.76	-0.197161498
7.77	-0.197085411
7.78	-0.19674938
7.79	-0.196356293
7.8	-0.196261185
7.81	-0.196457728
7.82	-0.196685978
7.83	-0.196844488
7.84	-0.197022009
7.85	-0.197180519
7.86	-0.197281955
7.87	-0.197237574
7.88	-0.196844488
7.89	-0.196229479
7.9	-0.195836392
7.91	-0.196007577
7.92	-0.196540152
7.93	-0.197053715
7.94	-0.197307323
7.95	-0.19706639
7.96	-0.19667964
7.97	-0.19679376
7.98	-0.197129792
7.99	-0.197167835
8	-0.196971292
8.01	-0.196603554
8.02	-0.196248501
8.03	-0.196254848
8.04	-0.196571858
8.05	-0.196838141
8.06	-0.196838141
8.07	-0.196711336
8.08	-0.196730358
8.09	-0.196882521
8.1	-0.196983966
8.11	-0.196964945
8.12	-0.196812782
8.13	-0.196736705
8.14	-0.196812782
8.15	-0.196806444
8.16	-0.196724021
8.17	-0.196692315
8.18	-0.196724021
8.19	-0.19679376
8.2	-0.196762064
8.21	-0.196660619
8.22	-0.196743042
8.23	-0.196800107
8.24	-0.196559174
8.25	-0.196349946
8.26	-0.196368967
8.27	-0.19652113
8.28	-0.196800107
8.29	-0.197098096
8.3	-0.197281955
8.31	-0.197351704
8.32	-0.197193194
8.33	-0.196958607
8.34	-0.196812782
8.35	-0.196628913
8.36	-0.196527477
8.37	-0.196546499
8.38	-0.196533815
8.39	-0.196514793
8.4	-0.19647675
8.41	-0.196597217
8.42	-0.196926911
8.43	-0.197034694
8.44	-0.196926911
8.45	-0.196781086
8.46	-0.196616238
8.47	-0.196616238
8.48	-0.196762064
8.49	-0.196844488
8.5	-0.196825466
8.51	-0.196730358
8.52	-0.196654281
8.53	-0.19674938
8.54	-0.196869846
8.55	-0.196825466
8.56	-0.196698662
8.57	-0.196609901
8.58	-0.196527477
8.59	-0.196660619
8.6	-0.197079074
8.61	-0.197237574
8.62	-0.196964945
8.63	-0.196692315
8.64	-0.196559174
8.65	-0.19652113
8.66	-0.19652113
8.67	-0.196540152
8.68	-0.196800107
8.69	-0.1972249
8.7	-0.197396084
8.71	-0.197199531
8.72	-0.196819119
8.73	-0.196489434
8.74	-0.196280207
8.75	-0.196229479
8.76	-0.196356293
8.77	-0.196597217
8.78	-0.196825466
8.79	-0.19679376
8.8	-0.196692315
8.81	-0.196869846
8.82	-0.197034694
8.83	-0.19699665
8.84	-0.19699665
8.85	-0.196869846
8.86	-0.196603554
8.87	-0.196597217
8.88	-0.196768401
8.89	-0.196825466
8.9	-0.196787423
8.91	-0.196622576
8.92	-0.196387989
8.93	-0.196540152
8.94	-0.197060053
8.95	-0.197332682
8.96	-0.19726928
8.97	-0.197155151
8.98	-0.196863509
8.99	-0.196483097
9	-0.196375305
9.01	-0.196407011
9.02	-0.196400673
9.03	-0.196546499
9.04	-0.196781086
9.05	-0.196863509
9.06	-0.196850825
9.07	-0.196882521
9.08	-0.196920564
9.09	-0.196831803
9.1	-0.196603554
9.11	-0.196337271
9.12	-0.196324587
9.13	-0.196616238
9.14	-0.196825466
9.15	-0.196825466
9.16	-0.196939586
9.17	-0.197262943
9.18	-0.197529226
9.19	-0.197326345
9.2	-0.196685978
9.21	-0.19615974
9.22	-0.196140718
9.23	-0.196400673
9.24	-0.196622576
9.25	-0.196895205
9.26	-0.197148813
9.27	-0.197117117
9.28	-0.196882521
9.29	-0.196590879
9.3	-0.196387989
9.31	-0.196445054
9.32	-0.196578195
9.33	-0.196781086
9.34	-0.197136129
9.35	-0.197174172
9.36	-0.196774738
9.37	-0.196571858
9.38	-0.196755717
9.39	-0.196901543
9.4	-0.196831803
9.41	-0.196724021
9.42	-0.196666956
9.43	-0.196647934
9.44	-0.196603554
9.45	-0.196432369
9.46	-0.196356293
9.47	-0.196565511
9.48	-0.196920564
9.49	-0.1972249
9.5	-0.197300976
9.51	-0.197142476
9.52	-0.197034694
9.53	-0.196971292
9.54	-0.196781086
9.55	-0.196527477
9.56	-0.196216805
9.57	-0.195982218
9.58	-0.196153403
9.59	-0.196584532
9.6	-0.196939586
9.61	-0.197281955
9.62	-0.197491182
9.63	-0.197212215
9.64	-0.196692315
9.65	-0.196387989
9.66	-0.196356293
9.67	-0.196692315
9.68	-0.1972249
9.69	-0.197199531
9.7	-0.196711336
9.71	-0.19663526
9.72	-0.196787423
9.73	-0.19679376
9.74	-0.196863509
9.75	-0.196800107
9.76	-0.19647675
9.77	-0.196343609
9.78	-0.196464075
9.79	-0.196609901
9.8	-0.196869846
9.81	-0.197129792
9.82	-0.197243921
9.83	-0.197307323
9.84	-0.197148813
9.85	-0.196590879
9.86	-0.195950512
9.87	-0.195658861
9.88	-0.195988555
9.89	-0.196850825
9.9	-0.197624334
9.91	-0.197713094
9.92	-0.197186857
9.93	-0.196527477
9.94	-0.196140718
9.95	-0.19620412
9.96	-0.196743042
9.97	-0.197453149
9.98	-0.197725769
9.99	-0.197262943
10	-0.196571858
10.01	-0.196216805
10.02	-0.196058295
10.03	-0.195906132
10.04	-0.196197783
10.05	-0.197053715
10.06	-0.197668714
10.07	-0.197649692
10.08	-0.197300976
10.09	-0.196850825
10.1	-0.196432369
10.11	-0.196178761
10.12	-0.196223142
10.13	-0.196698662
10.14	-0.197205878
10.15	-0.197098096
10.16	-0.196552836
10.17	-0.196223142
10.18	-0.196216805
10.19	-0.196400673
10.2	-0.196781086
10.21	-0.197186857
10.22	-0.197319998
10.23	-0.197085411
10.24	-0.196730358
10.25	-0.196508456
10.26	-0.196457728
10.27	-0.196565511
10.28	-0.196831803
10.29	-0.19711077
10.3	-0.197167835
10.31	-0.196964945
10.32	-0.19663526
10.33	-0.196451391
10.34	-0.196628913
10.35	-0.196863509
10.36	-0.196844488
10.37	-0.19679376
10.38	-0.196825466
10.39	-0.196869846
10.4	-0.196857162
10.41	-0.196685978
10.42	-0.196381652
10.43	-0.196172424
10.44	-0.196261185
10.45	-0.196609901
10.46	-0.197098096
10.47	-0.197472161
10.48	-0.1972249
10.49	-0.196464075
10.5	-0.19593149
10.51	-0.19593149
10.52	-0.196438707
10.53	-0.197015672
10.54	-0.197148813
10.55	-0.197117117
10.56	-0.197079074
10.57	-0.196743042
10.58	-0.196356293
10.59	-0.196451391
10.6	-0.197072727
10.61	-0.197535563
10.62	-0.197408759
10.63	-0.196964945
10.64	-0.196413348
10.65	-0.195956859
10.66	-0.196013914
10.67	-0.196451391
10.68	-0.196762064
10.69	-0.196857162
10.7	-0.196939586
10.71	-0.197047368
10.72	-0.197155151
10.73	-0.197072727
10.74	-0.196597217
10.75	-0.196242163
10.76	-0.196337271
10.77	-0.196565511
10.78	-0.196901543
10.79	-0.197205878
10.8	-0.197079074
10.81	-0.196812782
10.82	-0.196812782
10.83	-0.196819119
10.84	-0.196571858
10.85	-0.196368967
10.86	-0.196349946
10.87	-0.19620412
10.88	-0.196007577
10.89	-0.196134381
10.9	-0.196451391
10.91	-0.196616238
10.92	-0.19679376
10.93	-0.197136129
10.94	-0.197339019
10.95	-0.197472161
10.96	-0.197624334
10.97	-0.197408759
10.98	-0.197123455
10.99	-0.196990313
11	-0.196781086
11.01	-0.196819119
11.02	-0.197034694
11.03	-0.19679376
11.04	-0.19636263
11.05	-0.196426032
11.06	-0.196800107
11.07	-0.196888868
11.08	-0.196660619
11.09	-0.196305565
11.1	-0.195836392
11.11	-0.195538404
11.12	-0.195823708
11.13	-0.196647934
11.14	-0.197262943
11.15	-0.197199531
11.16	-0.197148813
11.17	-0.197415106
11.18	-0.197503867
11.19	-0.197377063
11.2	-0.19726928
11.21	-0.197123455
11.22	-0.19706639
11.23	-0.197332682
11.24	-0.197548247
11.25	-0.197174172
11.26	-0.196603554
11.27	-0.196299228
11.28	-0.196210467
11.29	-0.196451391
11.3	-0.196882521
11.31	-0.196920564
11.32	-0.196489434
11.33	-0.195975871
11.34	-0.195703251
11.35	-0.195817371
11.36	-0.196254848
11.37	-0.196762064
11.38	-0.197060053
11.39	-0.197205878
11.4	-0.197250259
11.41	-0.196876184
11.42	-0.196387989
11.43	-0.196387989
11.44	-0.196724021
11.45	-0.197022009
11.46	-0.197250259
11.47	-0.197415106
11.48	-0.197579953
11.49	-0.197529226
11.5	-0.19690789
11.51	-0.196058295
11.52	-0.195836392
11.53	-0.196096338
11.54	-0.196134381
11.55	-0.196235826
11.56	-0.19667964
11.57	-0.19695227
11.58	-0.196730358
11.59	-0.196470413
11.6	-0.196711336
11.61	-0.197123455
11.62	-0.197167835
11.63	-0.197072727
11.64	-0.197199531
11.65	-0.197243921
11.66	-0.196552836
11.67	-0.19545598
11.68	-0.195202372
11.69	-0.19615974
11.7	-0.197364378
11.71	-0.197757475
11.72	-0.197326345
11.73	-0.196812782
11.74	-0.196565511
11.75	-0.196584532
11.76	-0.196736705
11.77	-0.19667964
11.78	-0.196711336
11.79	-0.197199531
11.8	-0.197706757
11.81	-0.197954018
11.82	-0.198055463
11.83	-0.197725769
11.84	-0.196774738
11.85	-0.195975871
11.86	-0.19609
11.87	-0.196508456
11.88	-0.196743042
11.89	-0.197288302
11.9	-0.198068148
11.91	-0.198264691
11.92	-0.197396084
11.93	-0.195988555
11.94	-0.195100927
11.95	-0.195132623
11.96	-0.195487676
11.97	-0.195544741
11.98	-0.195430621
11.99	-0.195519382
12	-0.195836392
12.01	-0.196470413
12.02	-0.197611649
12.03	-0.199101602
12.04	-0.200299903
12.05	-0.200635925
12.06	-0.199906807
12.07	-0.197890616
12.08	-0.194986807
12.09	-0.192869171
12.1	-0.19285015
12.11	-0.194644428
12.12	-0.197199531
12.13	-0.199291808
12.14	-0.199665873
12.15	-0.198321756
12.16	-0.196939586
12.17	-0.196457728
12.18	-0.19620412
12.19	-0.195899794
12.2	-0.19577299
12.21	-0.19545598
12.22	-0.194695156
12.23	-0.194137212
12.24	-0.194568352
12.25	-0.19584273
12.26	-0.197237574
12.27	-0.198296397
12.28	-0.198727527
12.29	-0.198378811
12.3	-0.197649692
12.31	-0.197009325
12.32	-0.19667964
12.33	-0.196774738
12.34	-0.197389747
12.35	-0.198385158
12.36	-0.198683146
12.37	-0.197459486
12.38	-0.195893457
12.39	-0.195189688
12.4	-0.195062884
12.41	-0.195341851
12.42	-0.195912469
12.43	-0.196216805
12.44	-0.196210467
12.45	-0.196077316
12.46	-0.195696904
12.47	-0.195557425
12.48	-0.19604562
12.49	-0.196419695
12.5	-0.19667964
12.51	-0.197484845
12.52	-0.198169583
12.53	-0.198207626
12.54	-0.198169583
12.55	-0.197865257
12.56	-0.197402422
12.57	-0.197884279
12.58	-0.198740211
12.59	-0.19844856
12.6	-0.197560931
12.61	-0.196926911
12.62	-0.195582784
12.63	-0.193953353
12.64	-0.194080157
12.65	-0.195386241
12.66	-0.196134381
12.67	-0.196774738
12.68	-0.197516551
12.69	-0.197307323
12.7	-0.196280207
12.71	-0.195392578
12.72	-0.194923405
12.73	-0.195062884
12.74	-0.196115359
