11.08	1.835416
11.09	0.061117
11.1	-1.19646
11.11	-1.438651
11.12	-0.652565
11.13	0.667376
11.14	1.691258
11.15	2.037358
11.16	2.116164
11.17	2.346272
11.18	2.653025
11.19	3.043953
11.2	3.534303
11.21	3.861001
11.22	3.719188
11.23	3.425585
11.24	2.952485
11.25	1.799278
11.26	0.318075
11.27	-0.889055
11.28	-2.272592
11.29	-3.311693
11.3	-3.355003
11.31	-3.139157
11.32	-2.891375
11.33	-2.653239
11.34	-2.416051
11.35	-2.576521
11.36	-3.231912
11.37	-3.844195
11.38	-4.021172
11.39	-3.280667
11.4	-1.926087
11.41	-0.869377
11.42	-0.458798
11.43	-0.596169
11.44	-1.121812
11.45	-1.714498
11.46	-2.634913
11.47	-2.952351
11.48	-2.241732
11.49	-2.128995
11.5	-2.436189
11.51	-2.235415
11.52	-1.509154
11.53	-1.314752
11.54	-1.308388
11.55	-0.923713
11.56	-0.887805
11.57	-0.904274
11.58	-0.85974
11.59	-0.827491
11.6	-0.607094
11.61	0.192087
11.62	0.763643
11.63	1.41279
11.64	2.305057
11.65	2.678661
11.66	3.03427
11.67	3.325344
11.68	3.852872
11.69	4.479977
11.7	4.978953
11.71	5.457248
11.72	5.887533
11.73	5.96563
11.74	6.147958
11.75	6.191858
11.76	5.96929
11.77	5.953621
11.78	4.375093
11.79	2.383522
11.8	1.273938
11.81	1.040574
11.82	1.636884
11.83	1.693354
11.84	1.514676
11.85	1.173137
11.86	1.048253
11.87	1.478924
11.88	1.814762
11.89	1.438602
11.9	0.300769
11.91	-0.60966
11.92	-1.154006
11.93	-1.49823
11.94	-1.834739
11.95	-2.087533
11.96	-1.602369
11.97	-0.750728
11.98	-0.305261
11.99	-0.330898
12	-0.572997
12.01	-1.055835
12.02	-1.491894
12.03	-1.540263
12.04	-1.20528
12.05	-0.616382
12.06	-0.226796
12.07	-0.425216
12.08	-0.920504
12.09	-1.367498
12.1	-1.900791
12.11	-2.176536
12.12	-2.578389
12.13	-2.207921
12.14	-0.624014
12.15	0.495879
12.16	1.440716
12.17	2.190784
12.18	2.924079
12.19	3.196303
12.2	2.101487
12.21	0.764874
12.22	-0.328369
12.23	-1.037683
12.24	-1.436722
12.25	-1.691097
12.26	-1.591519
12.27	-1.499426
12.28	-1.757332
12.29	-2.207204
12.3	-1.993234
12.31	-1.206007
12.32	-1.408142
12.33	-2.070972
12.34	-2.405643
